filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/chatGPT_with_rag_contracts/3644.sol,3644.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389606.2755423,2.280176877975464,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3650.sol,3650.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390010.873419,2.158496618270874,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3662.sol,3662.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389868.9454277,2.4829530715942383,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3698.sol,3698.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390111.6491044,2.8574917316436768,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3704.sol,3704.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389851.2026534,2.3269245624542236,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3719.sol,3719.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389891.8523116,2.230421781539917,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3727.sol,3727.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389688.514997,2.1773433685302734,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3728.sol,3728.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389666.428653,2.153491973876953,1,"{compiler_version,const_name_snakecase,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,quotes,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3748.sol,3748.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389686.349574,2.1589505672454834,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,state_visibility,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3756.sol,3756.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390139.1488714,2.5019803047180176,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,no_unused_vars,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3776.sol,3776.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389774.028109,2.391547679901123,1,"{compiler_version,func_visibility,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3785.sol,3785.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389988.5693634,2.5525150299072266,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3793.sol,3793.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389611.1250741,2.3309919834136963,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,no_empty_blocks,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/381.sol,381.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389811.6996832,2.20656156539917,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec,var_name_mixedcase}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/382.sol,382.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389785.98906,2.3405749797821045,1,"{compiler_version,func_visibility,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3857.sol,3857.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390007.9103696,1.8666551113128662,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3863.sol,3863.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389540.7464411,2.4540445804595947,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3881.sol,3881.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389647.398392,2.462738513946533,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3890.sol,3890.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390153.7953188,2.7803852558135986,1,"{compiler_version,func_visibility,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,gas_struct_packing,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3893.sol,3893.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390151.5954783,2.197519540786743,1,"{compiler_version,func_visibility,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,no_empty_blocks,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3896.sol,3896.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390073.5164652,2.2656044960021973,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/39.sol,39.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389809.5051358,2.9393975734710693,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3939.sol,3939.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389958.0856304,2.2641468048095703,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3988.sol,3988.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389569.6449108,2.4134507179260254,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,imports_on_top,no_global_import,one_contract_per_file,quotes,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3990.sol,3990.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389875.9977849,2.7894601821899414,1,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4001.sol,4001.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389720.0041003,2.641895294189453,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4005.sol,4005.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389800.8331697,2.4396491050720215,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/402.sol,402.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390157.6116986,2.0688748359680176,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4025.sol,4025.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390005.9459221,2.42876935005188,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,immutable_vars_naming,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec,var_name_mixedcase}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4047.sol,4047.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389648.735721,2.5004937648773193,1,"{compiler_version,func_visibility,gas_calldata_parameters,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4051.sol,4051.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390114.2045622,2.480921983718872,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4079.sol,4079.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389671.5553029,2.491905927658081,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4083.sol,4083.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389755.1748846,2.4197168350219727,1,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4086.sol,4086.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389980.5779548,2.038421630859375,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4148.sol,4148.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389934.606154,2.235175609588623,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4173.sol,4173.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389967.3378136,1.947152853012085,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4185.sol,4185.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390102.9572136,2.39605712890625,1,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4219.sol,4219.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389818.3120263,2.1091136932373047,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4258.sol,4258.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390075.8623757,1.7821147441864014,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4267.sol,4267.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389847.1145666,2.3323795795440674,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4301.sol,4301.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390095.0582516,2.371699333190918,1,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4311.sol,4311.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389898.1580617,2.4978525638580322,1,"{compiler_version,contract_name_capwords,func_visibility,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4342.sol,4342.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389735.965343,2.033643960952759,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4344.sol,4344.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389823.7028487,2.504340171813965,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4397.sol,4397.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390113.4987993,2.394585132598877,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4411.sol,4411.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389798.5642645,2.2662057876586914,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,no_empty_blocks,one_contract_per_file,quotes,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4418.sol,4418.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389621.022391,2.3363778591156006,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/442.sol,442.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390120.0794454,2.749924421310425,1,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4437.sol,4437.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389745.955217,2.089296817779541,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4464.sol,4464.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389803.969356,2.100876569747925,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4481.sol,4481.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390006.7573214,2.2983620166778564,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4491.sol,4491.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389523.1318293,2.858393907546997,1,"{compiler_version,explicit_types,func_name_mixedcase,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4496.sol,4496.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389805.2903388,2.133162021636963,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4517.sol,4517.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389841.8193915,2.248267889022827,1,"{compiler_version,explicit_types,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4527.sol,4527.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389845.0373623,1.9589428901672363,1,{},{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4553.sol,4553.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390093.689509,2.473313570022583,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4560.sol,4560.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390061.0820224,2.826046943664551,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4562.sol,4562.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390070.3716428,2.1994731426239014,1,"{compiler_version,func_visibility,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4567.sol,4567.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390091.0847332,2.167733669281006,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4568.sol,4568.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389635.8101945,1.915081262588501,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4569.sol,4569.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389743.551252,2.530376672744751,1,"{compiler_version,func_visibility,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4577.sol,4577.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389801.1799355,2.785132884979248,1,"{compiler_version,func_visibility,gas_custom_errors,gas_increment_by_one,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4581.sol,4581.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390135.6277447,2.6271896362304688,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4592.sol,4592.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389523.6774778,2.880781650543213,1,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4597.sol,4597.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389892.2063053,2.208939552307129,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4609.sol,4609.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390080.893314,2.73943829536438,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,imports_on_top,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/461.sol,461.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389549.2711303,2.2506377696990967,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4614.sol,4614.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389879.234503,2.298887252807617,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,imports_on_top,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4646.sol,4646.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389687.3082101,1.7817447185516357,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/465.sol,465.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390009.1552835,2.25886869430542,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,quotes,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4661.sol,4661.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389587.1071033,2.3632102012634277,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,quotes,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4669.sol,4669.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389668.4738984,2.164348602294922,1,"{compiler_version,func_visibility,gas_custom_errors,gas_increment_by_one,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/467.sol,467.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389624.062225,1.8881564140319824,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4675.sol,4675.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389913.7036483,2.3627233505249023,1,"{avoid_low_level_calls,compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4681.sol,4681.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389625.434381,2.042806386947632,1,"{compiler_version,const_name_snakecase,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4695.sol,4695.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389593.140522,2.401569366455078,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4726.sol,4726.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389528.2258327,2.803227663040161,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4727.sol,4727.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389825.5503368,2.114434003829956,1,"{avoid_tx_origin,compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/474.sol,474.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390114.4474432,2.4415066242218018,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,import_path_check,no_global_import,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4746.sol,4746.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770390130.6533878,2.916095495223999,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/475.sol,475.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389854.3854685,2.243431329727173,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/476.sol,476.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389870.3508756,2.212869644165039,1,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4761.sol,4761.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389524.109542,2.5793557167053223,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4775.sol,4775.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389632.6728954,2.1790904998779297,1,"{compiler_version,func_visibility,gas_custom_errors,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/4790.sol,4790.sol,solhint-6.0.0,solidity,2025/09/14,20260206_1451,1770389732.5364578,3.1032567024230957,1,"{compiler_version,func_visibility,gas_custom_errors,gas_indexed_events,gas_small_strings,gas_strict_inequalities,one_contract_per_file,reason_string,use_natspec}",{},{},{}
