filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/sample_of_interest_contracts/5480.sol,5480.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006599.9090443,5.723859786987305,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5481.sol,5481.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006733.1645622,6.319234848022461,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5497.sol,5497.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006451.4650536,6.810746431350708,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5500.sol,5500.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006262.8094642,4.165133714675903,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5527.sol,5527.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006292.9048333,6.504554510116577,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5531.sol,5531.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006345.082799,5.642548561096191,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5534.sol,5534.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006686.5180056,4.691430568695068,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5542.sol,5542.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006547.47352,6.074288368225098,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5584.sol,5584.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006711.115274,6.425120830535889,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5602.sol,5602.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006583.7319927,4.513851165771484,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5609.sol,5609.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006454.442362,6.300021171569824,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5627.sol,5627.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006655.7822413,6.0004823207855225,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UNCHECKED_CALL,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5639.sol,5639.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006282.787079,6.447543382644653,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5641.sol,5641.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006593.7744265,5.921771764755249,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5648.sol,5648.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006833.5397127,5.166071653366089,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/565.sol,565.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006450.9596796,6.010903358459473,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5667.sol,5667.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006763.3273296,5.849405765533447,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5679.sol,5679.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006707.8883,4.775214672088623,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5691.sol,5691.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006302.2437196,4.676813364028931,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5701.sol,5701.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006572.3529775,6.148536920547485,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5707.sol,5707.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006737.5247707,5.882091760635376,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5732.sol,5732.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006771.1777873,8.748359203338623,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_REVERT_REQUIRE,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5733.sol,5733.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006628.5075424,6.102349519729614,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_NOT_BE_PURE,SOLIDITY_UPGRADE_TO_050,SOLIDITY_USING_INLINE_ASSEMBLY,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5740.sol,5740.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006569.0505147,5.480259656906128,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5759.sol,5759.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006346.912667,6.467550277709961,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5765.sol,5765.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006328.459231,4.9881432056427,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5767.sol,5767.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006342.1852765,4.954225778579712,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5781.sol,5781.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006262.9235222,5.917921304702759,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5791.sol,5791.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006653.778382,5.527611494064331,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5799.sol,5799.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006613.4251518,4.936236619949341,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5800.sol,5800.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006697.0248349,4.856826543807983,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_REVERT_REQUIRE,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5804.sol,5804.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006489.8067908,6.541180610656738,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5822.sol,5822.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006398.6384547,5.771783828735352,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5836.sol,5836.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006832.7859929,6.078054666519165,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_DEPRECATED_CONSTRUCTIONS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5894.sol,5894.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006605.0985522,6.590295791625977,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5915.sol,5915.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006538.3152223,4.672858953475952,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5919.sol,5919.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006812.1900823,5.891663312911987,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5921.sol,5921.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006416.3489907,4.636573076248169,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5927.sol,5927.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006635.6516807,5.7026238441467285,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5928.sol,5928.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006677.4312696,5.206866264343262,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5946.sol,5946.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006266.201255,5.954181432723999,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5952.sol,5952.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006589.502332,5.732014894485474,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5953.sol,5953.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006394.6638644,5.298966646194458,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_OVERPOWERED_ROLE,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/598.sol,598.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006806.2316642,5.956858396530151,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/5993.sol,5993.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006491.600672,5.70654034614563,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_TX_ORIGIN,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6003.sol,6003.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006762.9447193,5.406886339187622,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6025.sol,6025.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006359.1362185,4.723114490509033,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6042.sol,6042.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006357.5533605,7.297674179077148,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6047.sol,6047.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006376.7100205,7.054788827896118,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6054.sol,6054.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006425.4816658,6.715054988861084,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6060.sol,6060.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006638.6342797,5.609134912490845,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6063.sol,6063.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006575.9164195,5.956614255905151,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_LOCKED_MONEY,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/609.sol,609.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006461.0094116,4.516318321228027,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6100.sol,6100.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006583.2781687,5.165508270263672,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6110.sol,6110.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006768.5289063,5.031254053115845,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6123.sol,6123.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006406.544722,6.946621894836426,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_DEPRECATED_CONSTRUCTIONS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_REVERT_REQUIRE,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6152.sol,6152.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006702.04578,5.220216512680054,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6178.sol,6178.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006525.5906107,6.015897989273071,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6206.sol,6206.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006540.6291716,5.857236623764038,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
contracts_output/contracts_output/sample_of_interest_contracts/6236.sol,6236.sol,smartcheck,solidity,2022/11/14,20260213_1811,1771006746.466453,6.259163856506348,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_SAFEMATH,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
